filename,folder,label,character
DevanagariHandwrittenDigitDataset/Train/digit_2/29213.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29214.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29215.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29216.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29217.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29218.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29220.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29221.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29222.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29224.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29228.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29229.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29230.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29231.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29232.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29233.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29234.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29235.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29236.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29237.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29238.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29239.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29240.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29241.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29242.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29243.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29245.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29246.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29247.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29248.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29249.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29251.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29252.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29253.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29254.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29255.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29256.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29257.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29258.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29259.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29260.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29261.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29262.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29263.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29264.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29267.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29268.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29269.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29270.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29271.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29272.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29273.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29275.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29276.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29277.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29278.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29279.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29280.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29282.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29283.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29285.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29286.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29287.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29288.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29289.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29290.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29291.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29292.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29293.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29294.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29295.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29298.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29299.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29300.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29302.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29304.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29305.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29306.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29307.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29308.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29309.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29310.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29311.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29312.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29314.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29315.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29316.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29317.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29318.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29319.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29320.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29321.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29322.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29323.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29324.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29325.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29326.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29327.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29328.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29329.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29330.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29331.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29333.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29334.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29335.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29336.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29340.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29341.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29342.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29343.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29345.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29346.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29347.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29348.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29350.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29351.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29354.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29355.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29356.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29357.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29358.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29359.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29360.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29361.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29362.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29363.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29364.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29365.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29366.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29367.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29368.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29369.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29370.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29371.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29372.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29373.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29374.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29376.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29378.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29379.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29380.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29381.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29382.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29383.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/29384.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39965.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39966.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39968.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39969.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39971.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39972.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39973.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39974.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39975.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39976.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39977.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39978.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39980.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39981.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39982.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39984.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39985.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39986.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39987.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39989.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39990.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39991.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39992.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39993.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39994.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39995.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39996.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39997.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39998.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/39999.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40000.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40001.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40002.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40003.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40004.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40005.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40006.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40008.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40009.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40011.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40012.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40013.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40014.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40015.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40016.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40017.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40019.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40020.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40021.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40023.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40024.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40025.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40026.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40027.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40028.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40029.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40030.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40032.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40034.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40036.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40037.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40038.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40039.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40041.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40043.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40044.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40045.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40046.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40047.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40048.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40049.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40050.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40051.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40052.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40053.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40054.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40055.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40056.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40057.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40058.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40059.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40060.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40061.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40062.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40063.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40064.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40065.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40066.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40067.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40068.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40069.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40070.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40071.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40072.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40073.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40074.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40075.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40076.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40078.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40079.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40080.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40081.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40082.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40083.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40084.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40085.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40086.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40087.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40088.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40089.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40090.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40091.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40093.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40094.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40095.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40096.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40098.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40099.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40100.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40102.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40103.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40104.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40105.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40108.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40110.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40111.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40112.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40113.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40114.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40115.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40116.png,digit_2,2,२
DevanagariHandwrittenDigitDataset/Train/digit_2/40117.png,digit_2,2,२
